PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,market_value_in_eur,Log_Market_Value,Player,League,Position
-3.0282517754780414,-0.9687655159625856,-1.421673527331762,0.13083494785902025,4.02474934307913,-0.6653538253338728,-1.4173787453579338,-0.645318194822219,0.386541772320194,-0.6291534982412534,-1.0353975951645014,0.11634806678061708,-0.588157134646239,-0.34409745413307424,-0.16653375186828195,2000000,14.508658238524095,Woyo Coulibaly,eng Premier League,DF
-1.821526134575475,0.46047231226006063,-0.26852515005106836,0.3010447990545965,-0.6104226952166131,-0.7494058945904359,1.0214023935181324,0.22665657227692987,0.10258797072599476,0.15951950745534646,0.12935070202382953,0.013246626742905136,0.04842735897361249,-0.09755092491233305,-0.034226064741480405,2000000,14.508658238524095,Woyo Coulibaly,it Serie A,DF
-1.0961917866394175,3.514466488593018,2.319135676914653,-0.04637908449920735,-1.1969388867376927,0.6186360691664956,0.7785540349952641,0.6010091373500612,-0.005011769524201137,0.6775387181587244,0.4984802294128099,-0.09157195047308281,-0.009351563531115475,-0.20580522170159413,0.05657706752285132,25000000,17.034386422832473,Thibaut Courtois,es La Liga,GK
-1.9084583603551204,0.003789032143448441,-1.2272079747926048,-0.5282237475286057,0.49059293163614337,0.11533082615511805,-0.29333430097403074,-0.09096816597315018,-0.3937393147342006,-0.5370970406207778,0.2825734823459226,-0.10488807061517674,0.07120766985426231,0.49958520408941187,-0.0035161406851980876,20000000,16.811242881518265,Yan Couto,de Bundesliga,DF
-0.46586565219136333,1.716135723501763,-0.5306796999038158,-0.7171308502318484,0.6847614135665627,0.48067278445727396,-0.860843502315866,0.01948596489020642,-0.11903608329947794,-0.16840274739805722,0.313165462541261,-0.09313561282555817,0.09236526909532246,-0.09465649028029031,-0.29037451434031053,3500000,15.068273812173889,Nicolas Cozza,fr Ligue 1,DF
-1.929066092259505,0.8574132689291563,2.1066164553179885,1.8918826627813778,0.39941166337457595,-0.6425538857348577,0.23932227688908342,0.6238219809523117,0.21285225991021703,-0.6492268725548037,0.8378067874046886,0.12338339927190281,0.012026706423958079,0.32284264522039713,-0.06426172721550168,700000,13.45883704259595,Aaron Cresswell,eng Premier League,DF
1.260988458967203,1.860040761121345,-1.1021944047209027,-1.8021119162662862,0.0656190990234268,0.6988315716725795,0.21308580292224602,-0.1510944502901533,0.14756755421029644,-0.33051339907061045,0.08925532857215177,-0.2223508291221225,0.013120825749412063,-0.21023065980641853,-0.1743495670136346,7000000,15.76142084987672,Charlie Cresswell,fr Ligue 1,DF
1.5084947253331809,1.4355844648097968,0.7033218959921828,0.03169056550454685,0.7459117510186984,-0.3219595685105854,-0.13797666820777443,0.20031127608756838,-0.10201307704367257,0.558602233733103,0.015970456065011546,0.02014167369549862,-0.5494428318593041,0.05288814450189739,0.20558569152142706,7000000,15.76142084987672,Bryan Cristante,it Serie A,MF
3.3501869428871687,1.0476960559926647,-0.9168908678553988,0.18500995301323506,-0.9232092313866489,0.14200490151305253,-0.49535688086055396,-0.7773260686555513,-0.3162729790481977,-0.31934120861087395,0.18500244987473255,0.35992162958221885,-0.29900042274035304,0.15343451825576604,0.03619760673273095,1800000,14.403297778421797,Juan Cruz,es La Liga,FW
-0.19094630931157278,0.1770577780504995,1.6018692495134386,3.908216785198749,0.7202735042626704,0.30151689390345865,-0.2300780433664269,0.573409712512589,-0.12601366535916653,-0.2301978286607584,0.015494407496857019,-0.4433773734060256,-0.31090941410083917,0.4822442368130748,-0.09408880749130823,1000000,13.815511557963774,Juan Cuadrado,it Serie A,DF
-0.09751007757410647,2.6602574784259923,-2.5968927862255686,-1.2133166553911574,-1.4877004773815607,0.017295125814482493,1.2713628617868242,0.7768288061647193,0.34914834347064627,0.7348803790618447,-0.10496375441319059,0.13554634747137434,0.17934777312125727,0.21238058179158056,0.37477982307198304,70000000,18.064005814299342,Pau Cubarsí,es La Liga,DF
2.2395089221819573,2.815077274600402,-0.08279038817444484,-1.33717958974446,0.9268871755246078,0.32666119175679253,-0.001242253935872458,-0.04805139846960167,-0.7132418641638132,0.0017840112601873123,0.4443780238078505,-0.18564633380644655,-0.20305108747042852,-0.2083293993775446,-0.1492794130023584,30000000,17.216707972959764,Marc Cucurella,eng Premier League,DF
-3.030570846258851,-0.6246613796000672,0.11628608565675043,-0.529867348629957,-0.38619173810300067,-1.0791318702454233,0.6246057764484167,0.2174330826126964,-0.30355984147963766,0.14429748007968876,-0.15884660826523228,0.18230395821988626,-0.0199879870838104,0.12867067582959604,-0.029917478411249622,6000000,15.607270193858982,Jorge Cuenca,eng Premier League,DF
9.531232705997327,-0.5542583349775775,-0.17401646923727537,-0.36680833605766,0.012666365090748581,-1.9041133292508885,-0.38605136577367416,-0.023310606459179123,-0.17281582031709344,-1.2156087527415462,0.39431742141303106,0.770303894478631,-1.3934770748582506,-0.3298567448396556,-0.40244823287588544,55000000,17.822843761378564,Matheus Cunha,eng Premier League,MF
4.732358963243841,-0.36022898793351216,0.7545786959200896,-0.6569483005255102,-0.5495168156082019,0.24958691410338593,-0.1074615460370228,0.11241950511774183,0.2100560911706588,0.18581434649899733,-0.7959824394633054,-0.2941511767437551,-0.5399832936787071,0.1936684613296791,0.33955691278443867,7000000,15.76142084987672,Patrick Cutrone,it Serie A,FW
-2.0727911688224316,-2.311193068289819,1.6952013321122419,0.2835656856147414,1.5543367166588367,0.07339717975864718,-0.3297044520920169,0.3394720424241802,4.369359855442213,-1.5212793503718949,-1.5635765222199933,0.10604522135766123,1.0049780994964754,-0.5231170976847213,0.050538256162020866,1100000,13.910821646859096,Wylan Cyprien,it Serie A,MF
-1.4067738132458756,1.2185413279509145,1.8365534561999939,1.9518532711817025,2.0371761007254383,0.4684041832284169,-0.039409922756476895,-0.266582465167571,-0.5380410365595867,-0.03181913130274041,-0.6614910738112563,-0.1394126111057581,-0.08640865821254469,0.1523936055928327,-0.001964749174238411,800000,13.592368256649284,Danilo D'Ambrosio,it Serie A,DF
1.9317899857981506,2.1951760871541905,-1.2839105055009823,-0.5532465269051426,-0.35523985953356113,0.6261932673983599,0.11327879562639688,0.3240264482527515,-0.4294515541214749,-0.5242368474597645,0.4495306944482145,0.36166075345090315,-0.24532425853368384,0.09721538706089097,-0.38642983240974654,7000000,15.76142084987672,Lucas Da Cunha,it Serie A,MF
-3.4425459965393803,-1.2325126322282203,-0.3271544486128541,-0.24945633384299837,0.16227141947343632,-1.6992768427017808,-0.3825297554658537,1.0201343928374442,-1.7717617873131863,0.903667094003545,-0.22975138384441665,0.25314477360961135,0.19831130781164308,-0.09590403702558051,-0.09417567757288894,7000000,15.76142084987672,Samuel Dahl,it Serie A,DF
-1.9058847023806555,1.317543772947716,1.1309788004761,-0.813934963692681,-2.037350037186506,0.05013993332831973,0.21511106770175423,-0.17878920589345781,0.06854192410489672,0.36627996384277095,0.2766288825657307,-0.05088564728935387,0.0521462585874795,-0.1749146323516424,0.05141703379179471,6000000,15.607270193858982,Finn Dahmen,de Bundesliga,GK
-2.613411057630928,0.25696135754721183,2.2005403271887296,0.2346279304656059,-1.2801650226153045,-0.5180857510994112,0.8227580466369179,-0.08528011411157406,-0.3619302599781259,0.05680571707369753,0.013526651275223331,0.17012744461600202,0.0626595527469678,-0.12300673963695498,-0.028246117637286385,400000,12.899222326086994,Thomas Dähne,de Bundesliga,GK
-0.15936840106400782,-2.095964050326205,-0.003833039682054532,1.9522758870784145,0.6676521861626864,0.09245490013857345,0.7143601715091672,0.042236256907779456,-0.4388050923693312,1.0922952074745351,0.35156731929159873,-0.21214097985692862,-0.4603888129496957,-0.26188738284543184,-0.20409601105166533,5000000,15.424948670398354,Mahmoud Dahoud,de Bundesliga,MF
-1.0678695548513812,-1.006396125263492,0.4947183496051339,-0.7933577970492465,-0.12312611897545944,0.5556395843268982,-0.8285891196645562,0.6115205875872516,-0.5223507955142264,0.3970888946457035,-0.26281161436952694,0.0919815018631924,-0.27406306257862895,0.7108782148440717,0.06983628771687204,12000000,16.300417291085605,Patson Daka,eng Premier League,FW
-3.005337207687401,-0.30829606512741814,-0.9381498327424324,-0.6087072716289523,0.8958266680357277,-1.4089585973437004,1.2020233798814064,-0.23055086494459756,1.1187217851779978,-0.5276191845223684,0.04429721327001747,0.0978737301010772,0.1607488136248247,-0.08287551397314179,-0.003943538925154916,7500000,15.830413711839864,Ameen Al-Dakhil,de Bundesliga,DF
1.7752876702556204,-1.3891425142367366,0.12037404596022655,-0.8197895952699847,-0.7936531992717509,1.0664553327432769,0.13362857171080306,0.17247485513822786,0.2244475632682139,0.6600098657325666,-0.7735201285673804,-0.3765645949821793,0.033453860452837346,0.8786823126714045,0.20288451630709353,12000000,16.300417291085605,Thijs Dallinga,it Serie A,FW
0.42438673041731456,3.06379407654432,-1.203070383169182,0.09380877003216585,-0.11497686524670814,0.4309058287154591,-0.412563816620401,0.31777795861624764,0.6082562715076022,0.2872171336751734,-0.412503552308282,0.09709313285959323,0.23386920892620594,-0.21898585471698118,0.13506536484271175,35000000,17.370858648025116,Diogo Dalot,eng Premier League,DF
4.385778850261454,2.861635179183446,-3.382050104398968,3.1258889367083613,-1.7993801074473097,-0.690542552857265,-0.7887708947250296,0.11668815320485419,0.09172907845168596,-0.46184310649856697,-0.8558697893748454,1.6772174355067146,0.47795525202257405,0.021602585420000892,0.13892505325394996,25000000,17.034386422832473,Mikkel Damsgaard,eng Premier League,MF
-3.332284227747247,-1.7145094291583898,-0.5625031413184545,-1.5006312323418363,-1.831142626273062,-1.0535578565083925,1.6290495909362372,-0.23080616512906119,-0.4872750484676571,-0.22436430623091205,-0.14843899533388014,0.22765999085013086,0.12470971094750691,0.015522544194929912,-0.0267557877627562,2000000,14.508658238524095,Maat Daniel Caprini,it Serie A,FW
-2.2513900979955603,0.24095451702354267,-0.6205807439999803,-0.8614199852181731,0.32709942167576606,0.12224853854331763,-0.0036351042234077625,-0.14679448406336792,-0.9092797276795743,0.07222096856720282,-0.17726686758732663,-0.06442517448551244,0.05669812659201593,0.26960836707635505,0.027761719513998202,4000000,15.201805169084134,Flavius Daniliuc,it Serie A,DF
-3.2010583091366587,-0.5496417453742314,-0.5747540134485523,-0.5332540806664962,0.4437817705838943,-1.5376250697769622,-0.3140583854818841,-0.24823320741006863,0.30166253814765415,0.20021168576916298,-0.15722678253029826,0.11580856765343485,0.1666761102011019,0.08937515698300114,-0.03667891444337813,300000,12.611541086966117,Danilo,eng Premier League,MF
-2.1070253748024035,0.43455266225078887,1.3732479572085456,2.2440077308140047,1.1453198038100734,-1.223704026896589,1.046774161446659,-0.07097581818729452,0.49559891756118774,0.44862640545163573,-0.2652279054334216,-0.23909234392444323,0.013644535253949864,0.13484711112555425,-0.1400860770112514,300000,12.611541086966117,Danilo,it Serie A,DF
1.108696230463957,-4.262423110041528,1.9648849963765918,-0.8072044833314366,1.0628971546320514,1.7027360567970387,0.8305408115796851,-0.7386792547827843,-0.13359388479273707,2.3004399779982774,0.89110349678888,2.544890380371119,-0.13850240694218258,-0.5908199250985938,-0.06879824265879059,5000000,15.424948670398354,Arnaut Danjuma,es La Liga,FW
0.7365629201698588,-0.38350684199198437,1.0979247276977262,-0.5054758596841362,-0.404477728808864,1.3814922316266938,-0.18533645825231207,0.29187132866523563,-0.35278884177790104,-1.0026254421830287,0.25214471903537783,-0.11163442202056938,0.16607969702166925,0.29967832109236053,-0.26979146725933667,5000000,15.424948670398354,Arnaut Danjuma,es La Liga,FW
-3.3773940808082226,-1.5134296242373668,-0.7694032208618329,-1.5117964212400334,-1.248772923558906,-1.1154667383938133,2.643361213857281,0.31003517212793763,-0.7912581363425433,-0.20514594304311573,-0.17944663671046204,0.29099949367765043,0.11357239782662977,0.03951368048226874,-0.037959750377860785,1000000,13.815511557963774,Jayden Danns,eng Premier League,MF
-1.1334969050852108,0.5763291026792176,-2.07068489196526,-0.6797467394602338,0.3807217875059423,-0.18104595399108803,-0.7057623947965619,0.7954417021199207,0.28145510045294375,-0.637885026069485,0.5813728848962353,0.012470126711900868,0.3049699538824947,0.04919723817033715,-0.41872129260729074,4000000,15.201805169084134,Kévin Danois,fr Ligue 1,MF
-2.16899952783888,-0.1882998345471868,0.25704473897879815,-0.6143459967252114,0.2496027291939781,0.5970210168749701,0.9304318433105624,-0.45364963985476087,-0.656998618830957,-0.6611770366008644,-0.4536956717685732,0.007707808832620384,-0.0373564877917316,-0.24083953424199014,-0.0557010323233517,25000000,17.034386422832473,Kevin Danso,eng Premier League,DF
-1.985179412705958,0.4149678712659134,-0.49983804426676576,-0.08612752463485962,0.9850364079803506,-0.34151884357545675,0.34105404250786575,-0.10437486489865118,0.7348636547079814,-0.8545811297895602,0.17625557264804445,0.06582044499688293,0.022955219368961683,-0.34427070697820744,-0.1883911581696858,25000000,17.034386422832473,Kevin Danso,fr Ligue 1,DF
-1.4599842681492394,3.242287941232433,3.71551963197803,2.101113462374719,2.253350745791024,0.29522314302177344,0.09848017264076776,0.13170836091841467,0.4198696440318789,-0.035636210833722724,-0.06724613709639292,-0.0076952960385728245,-0.03426962722731223,-0.06675455903932909,-0.07895702042185775,500000,13.122365377402328,Dante,fr Ligue 1,DF
-1.4911239444978492,-3.200190041977783,-1.0306387369533132,1.1952694438862106,-0.9723815891348656,0.6279373386193179,2.013872469129829,3.246682075371165,0.41422779284723815,-2.6850908112575365,2.1127443315799126,-0.6692934726616508,-2.538212133992654,-0.8541330082640695,1.115778758698782,5000000,15.424948670398354,Mohamed Daramy,fr Ligue 1,FW
-0.87649308396507,0.10277514981463205,-1.8120204392520463,-1.19345446006676,-0.7020764794817717,-0.3976675882053182,0.29672784804793084,0.0965351839970072,0.41197493841423627,0.2713193264424933,0.15766985370341194,-0.04116752190583211,0.01048191467359289,0.10220013646844808,0.016213467254706255,9000000,16.012735246411598,Bence Dárdai,de Bundesliga,MF
2.6151865438194664,3.024997529104001,-0.06105692157221815,1.8261354417382183,-1.0055242825889628,0.33821603654365184,-0.21474028152323374,0.039154388878824456,0.013829758540120076,0.20747901550510134,-0.7113052737853188,0.5529702459200111,-0.16033126898524766,0.03271047575557322,0.48802972645786685,4000000,15.201805169084134,Sergi Darder,es La Liga,MF
1.090596129490206,1.6203597456573966,2.1501410718458205,1.283950320697469,0.6420729868324453,-0.13581363310397723,0.3213448644068353,-0.029010943185809965,-0.6361703998901836,0.4459498229458962,0.09363476397965885,0.032513084622877525,-0.057432393067959095,0.2884992255446834,0.17201039108077787,4000000,15.201805169084134,Matteo Darmian,it Serie A,DF
0.911661912892109,-3.221802262208697,0.38666491484230087,0.6847967036743695,-0.7003019711005702,1.7214601003062797,-0.09425688641242864,-0.1649927080770891,0.08492514622396594,0.39927250272818565,-0.4033183932481518,-0.6983613878846067,1.6364006846891073,0.009030263319561511,-0.041409179807445774,1200000,13.997832948091215,Lukas Daschner,de Bundesliga,MF
9.814839433351532,-1.0339172128495782,0.9934161851347815,-2.478053563871315,0.5152688532696628,-2.186005680575165,0.6877739135378521,0.16724851017980688,-0.5529483354846608,-0.36466161325209956,-0.36653997383726084,-0.7103151738230504,0.78171822442678,-0.05095059622095832,-0.08660783870915867,45000000,17.622173069956816,Jonathan David,fr Ligue 1,FW
-0.28199159674931645,0.6106913591271343,-1.188092916976321,0.026147565394038542,-0.113269991444135,-0.21954540618399504,0.8071786391716674,0.4075754323517426,-0.07849290827767214,0.1782268648786081,-0.14951083815490704,0.07923923379327961,-0.0625933349542381,-0.23835567854979328,-0.008061300902172313,50000000,17.72753358339242,Alphonso Davies,de Bundesliga,DF
-2.006522653991392,1.324140259835327,1.5630691998394513,0.41504699322219796,0.6113592512721853,0.04221794264232387,0.6350594138737765,0.09890293946987248,-0.22826297019263797,-0.09222562324311354,-0.07280391884721642,0.040860238132150284,0.028681819209154944,-0.0707165433793284,-0.056167516027027825,8000000,15.894952224644102,Ben Davies,eng Premier League,DF
1.0592349731332826,-1.1859219527949907,0.37357407810892557,0.32544955029333755,-0.5889345569005554,1.0684384320841365,0.15825310974964982,0.5811074169298102,-0.22346217942051963,-0.7024336129424785,0.33518554240311993,-0.03675997717486806,-0.10860671179455993,0.32947277342469206,-0.13695005647899558,4000000,15.201805169084134,Keinan Davis,it Serie A,FW
